708	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	4	4	3	4	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	5	1	1	1	2	2	2	2	4	2	2	1	2	4	2	1	3	1	2	2	12	1	1	1	1	3	2	1	1	1	5	1	1	1	1	2	1	3	2	6	6	1	1	3	1	25	1	2	1	1	3	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	3	2	2	2	2	4	1	11	3	1	1	1	1	3	1	1	1	3	4	1	1	1	7	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	6	1	1	4	5	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	14	3	7	24	15	2	1	15	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	7	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	8	2	1	1	3	2	1	2	1	2	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.276811	0.065056	0.121064	0.110134	0.046777	0.115887	0.064824	0.000878	0.007880	0.021591	0.005107	0.008334	0.074570	0.096780	0.455460	0.514139	0.015897	0.013484	0.606451	0.761460	0.035150	0.282192	0.208298	0.001352	0.159699	0.401445	0.505937	0.029533	0.188524	0.966397	0.288036	0.112588	0.004622	0.036154	0.383734	0.010371	0.137707	0.508718	0.129605	0.229653	0.129962	0.008736	0.586985	0.012553	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.708080	0.504853	0.009229	0.016797	0.006864	0.076231	0.157865	0.007280	0.004367	0.065043	0.722686	0.923469	0.006456	0.055495
709	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	5	3	4	4	5	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	2	2	2	5	3	2	1	2	5	2	1	4	1	2	2	13	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	3	1	6	5	1	1	3	1	25	1	2	1	1	3	7	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	2	4	1	1	3	2	2	2	2	4	1	11	4	1	1	1	1	3	1	1	1	3	4	1	1	1	7	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	4	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	7	1	1	5	5	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	13	3	8	25	15	2	1	16	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	7	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	7	2	1	1	3	2	1	2	1	2	1	1	1	1	3	1	2	1	1	4	1	2	2	1	3	2	1	1	0.277723	0.065056	0.121064	0.110134	0.046777	0.115887	0.064824	0.000878	0.007880	0.021591	0.005107	0.008334	0.074570	0.096780	0.426606	0.514139	0.015897	0.013484	0.606451	0.761460	0.035150	0.296178	0.208298	0.001352	0.158775	0.401445	0.505937	0.029533	0.188524	0.966397	0.288036	0.112588	0.004622	0.036154	0.383734	0.009763	0.137707	0.508718	0.142806	0.229653	0.112082	0.008736	0.586985	0.012553	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.708080	0.499989	0.009229	0.016797	0.006864	0.076231	0.157865	0.007280	0.004367	0.065043	0.722686	0.923469	0.006456	0.055295
710	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	5	3	4	3	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	5	1	1	1	2	2	2	2	6	3	3	1	2	4	2	1	3	1	2	2	14	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	4	1	5	6	1	1	4	1	25	1	2	1	1	3	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	4	1	1	3	2	2	2	2	3	1	11	4	1	1	1	1	2	1	1	1	3	3	1	1	1	7	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	8	1	1	5	5	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	12	3	7	24	15	2	1	15	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	8	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	7	2	1	1	3	2	1	2	1	2	1	1	1	1	3	1	2	1	1	4	1	2	2	1	2	2	1	1	0.227465	0.065056	0.121064	0.110134	0.046777	0.115887	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.065502	0.096780	0.426606	0.514139	0.015897	0.013484	0.547656	0.761460	0.035150	0.296178	0.208298	0.001352	0.158775	0.414121	0.505937	0.029533	0.188524	0.966397	0.288036	0.112588	0.004622	0.036154	0.383734	0.009763	0.137707	0.508718	0.142806	0.214481	0.112082	0.008736	0.521237	0.016205	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.689726	0.499989	0.002901	0.016797	0.006864	0.075736	0.204336	0.007280	0.004367	0.065043	0.769850	0.923469	0.006456	0.055205
711	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	4	4	4	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	1	1	5	1	1	1	2	2	2	2	5	2	2	1	2	5	2	1	4	1	2	2	14	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	5	2	6	5	1	1	4	1	24	1	2	1	1	2	7	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	4	1	1	4	2	2	2	2	3	1	10	3	1	1	1	1	2	1	1	1	3	3	1	1	1	6	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	7	1	1	4	5	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	11	3	7	23	16	2	1	14	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	7	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	8	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	2	2	1	2	2	1	1	0.227465	0.065056	0.129458	0.110134	0.046777	0.115887	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.065502	0.096780	0.426606	0.514139	0.015897	0.013484	0.584098	0.761460	0.035150	0.296178	0.196661	0.001352	0.158775	0.371329	0.505937	0.029533	0.188524	0.966397	0.288036	0.112588	0.004622	0.036154	0.383734	0.009763	0.137707	0.486351	0.142806	0.214481	0.112082	0.008736	0.521237	0.016205	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.689726	0.499989	0.002901	0.016797	0.006864	0.075736	0.204336	0.007280	0.004367	0.065038	0.769850	0.923469	0.006456	0.055287
712	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	5	3	3	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	3	2	1	1	6	1	1	1	2	2	2	2	4	2	2	1	2	4	2	1	3	1	2	2	13	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	6	2	7	6	1	1	3	1	25	1	2	1	1	2	8	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	5	1	1	5	2	2	2	2	3	1	11	4	1	1	1	1	2	1	1	1	3	3	1	1	1	5	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	6	1	1	3	5	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	12	3	6	24	17	2	1	15	1	1	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	6	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	7	2	1	1	2	2	1	2	1	2	1	1	1	1	5	1	2	1	1	4	1	2	2	1	2	2	1	1	0.270578	0.065056	0.129458	0.110134	0.046777	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.065502	0.069411	0.426606	0.502099	0.015897	0.013484	0.586329	0.761460	0.035150	0.296178	0.196661	0.001352	0.158775	0.371329	0.524688	0.029533	0.188524	0.966397	0.288036	0.170591	0.004622	0.036154	0.383734	0.009763	0.137707	0.486351	0.142806	0.214481	0.112082	0.008736	0.545415	0.016205	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.689726	0.499989	0.002901	0.016797	0.006864	0.075736	0.204336	0.007280	0.004367	0.065038	0.769850	0.923469	0.006456	0.055378
713	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	5	5	4	3	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	4	1	1	2	2	1	1	6	1	1	1	2	2	2	2	5	2	2	1	2	4	2	1	4	1	2	2	14	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	6	1	7	6	1	1	3	1	25	1	3	1	1	2	9	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	4	1	1	4	2	2	2	2	3	1	10	3	1	1	1	1	3	1	1	1	3	3	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	5	1	1	3	4	1	2	2	2	1	2	2	4	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	12	3	7	25	18	2	1	14	1	1	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	7	2	1	1	3	1	1	2	1	2	1	1	1	1	4	1	3	1	1	4	1	2	2	1	2	2	1	1	0.274294	0.065056	0.129458	0.110134	0.046777	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.426606	0.502099	0.015897	0.013484	0.586329	0.731647	0.035150	0.268768	0.196661	0.001352	0.158775	0.371329	0.543679	0.029533	0.197439	0.966397	0.288036	0.170591	0.004622	0.036154	0.383734	0.009763	0.137707	0.486351	0.139262	0.214481	0.112082	0.008736	0.545415	0.016205	0.048454	0.184521	0.539069	0.908827	0.043676	0.016680	0.999587	0.669422	0.534004	0.002901	0.016797	0.006864	0.075736	0.204336	0.014161	0.004367	0.065038	0.730776	0.923469	0.006456	0.055304
714	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	4	5	4	4	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	7	1	1	1	2	2	2	2	4	3	3	1	2	4	2	1	3	1	2	2	13	1	1	1	1	4	2	1	1	1	4	1	1	1	1	2	1	6	1	6	5	1	1	2	1	24	1	2	1	1	3	9	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	3	2	2	2	2	3	1	9	3	1	1	1	1	3	1	1	1	4	3	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	5	1	1	3	5	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	13	2	7	24	18	2	1	13	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	6	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	8	2	1	1	3	1	1	2	1	2	1	1	1	1	3	1	4	1	1	3	1	2	2	1	2	2	1	1	0.274953	0.065056	0.140159	0.110134	0.046777	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.421407	0.502099	0.015897	0.013484	0.586329	0.796747	0.035150	0.268768	0.300054	0.001352	0.158775	0.371329	0.568570	0.029533	0.213780	0.966397	0.288036	0.170591	0.004622	0.036154	0.367041	0.009763	0.121501	0.486351	0.139262	0.214481	0.120889	0.008736	0.586287	0.016205	0.048454	0.184521	0.554573	0.908827	0.043676	0.016680	0.999587	0.669422	0.534004	0.002901	0.016797	0.006864	0.075736	0.204336	0.014161	0.004367	0.065038	0.730776	0.923469	0.006456	0.055245
715	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	4	4	5	4	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	6	1	1	1	2	2	2	2	5	3	3	1	2	4	2	1	3	1	2	2	12	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	6	1	5	4	1	1	3	1	23	1	2	1	1	3	10	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	2	1	1	3	2	2	2	2	3	1	9	4	1	1	1	1	3	1	1	1	3	3	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	3	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	6	1	1	3	5	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	12	3	6	23	18	2	1	12	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	2	2	1	2	1	3	1	1	1	1	2	1	4	1	1	3	1	2	2	1	3	2	1	1	0.274953	0.070671	0.140159	0.110134	0.063922	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.438286	0.502099	0.015897	0.013484	0.590194	0.790016	0.035150	0.268768	0.300054	0.001352	0.158775	0.365516	0.568570	0.029533	0.213780	0.966397	0.294586	0.120944	0.004622	0.036154	0.392480	0.009763	0.121501	0.486351	0.139262	0.214481	0.120889	0.008736	0.561626	0.016205	0.048454	0.184521	0.554573	0.908827	0.043676	0.016680	0.999587	0.669422	0.532541	0.002901	0.016797	0.006864	0.075736	0.204336	0.014161	0.004367	0.065038	0.730776	0.923469	0.008083	0.055245
716	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	3	4	4	5	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	5	1	1	1	2	2	2	2	4	2	3	1	2	4	2	1	2	1	2	2	13	1	1	1	1	3	2	1	1	1	5	1	1	1	1	2	1	6	1	6	5	1	1	3	1	24	1	2	1	1	2	9	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	1	1	2	3	1	1	3	2	2	2	2	4	1	8	3	1	1	1	1	3	1	1	1	4	2	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	2	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	3	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	5	1	1	4	4	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	13	3	5	24	19	2	1	13	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	10	2	1	1	2	2	1	2	1	3	1	1	1	1	2	1	3	1	1	3	1	2	2	1	2	2	1	1	0.212681	0.052276	0.140159	0.110134	0.063922	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.438286	0.502099	0.015897	0.013484	0.624269	0.763825	0.035150	0.268768	0.300282	0.001352	0.158775	0.365516	0.568570	0.029533	0.180542	0.966397	0.294586	0.120944	0.004622	0.036154	0.392480	0.009763	0.121501	0.486351	0.139262	0.214481	0.147660	0.008736	0.553273	0.016205	0.048454	0.184521	0.554573	0.908827	0.043676	0.016680	0.999587	0.669422	0.532541	0.002901	0.016797	0.006864	0.075736	0.204336	0.014161	0.004367	0.065038	0.730776	0.923469	0.008083	0.055232
717	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	4	4	4	5	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	5	1	1	1	2	2	2	2	5	3	3	1	2	4	2	1	2	1	2	2	12	1	1	1	1	4	2	1	1	1	4	1	1	1	1	2	1	5	1	5	5	1	1	3	1	23	1	2	1	1	3	10	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	4	1	1	4	2	2	2	2	4	1	7	4	1	1	1	1	4	1	1	1	4	2	1	1	1	5	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	2	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	3	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	6	1	1	3	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	14	3	5	25	20	2	1	14	1	1	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	2	2	1	2	1	2	1	1	1	1	2	1	2	1	1	3	1	2	2	1	2	2	1	1	0.212681	0.052276	0.140159	0.110134	0.063922	0.134318	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.438286	0.502099	0.015897	0.013484	0.624269	0.763825	0.035150	0.268768	0.240037	0.001352	0.158775	0.365516	0.568570	0.029533	0.180542	0.966397	0.290373	0.120944	0.004622	0.020003	0.370803	0.009763	0.121501	0.486351	0.139262	0.214481	0.147660	0.008736	0.553273	0.016205	0.048454	0.184521	0.554573	0.908827	0.043676	0.016680	0.999587	0.670097	0.532541	0.002901	0.016797	0.006864	0.078664	0.219510	0.014161	0.004367	0.065038	0.730776	0.923469	0.008083	0.055210
718	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	5	5	4	6	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	6	1	1	1	2	2	2	2	4	3	4	1	2	3	2	1	3	1	2	2	11	1	1	1	1	4	2	1	1	1	3	1	1	2	1	2	1	4	1	5	5	1	1	3	1	24	1	2	1	1	2	9	1	2	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	4	1	1	3	2	2	2	2	4	1	8	5	1	1	1	1	3	1	1	1	5	2	1	1	1	5	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	4	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	2	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	3	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	7	1	1	4	3	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	15	2	5	24	19	2	1	15	1	1	1	1	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	2	1	1	1	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	3	2	2	10	2	1	1	2	1	1	2	1	3	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.212681	0.052276	0.140159	0.110134	0.048340	0.138503	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.438286	0.580716	0.015897	0.013484	0.586314	0.763825	0.035150	0.261147	0.240037	0.001352	0.158775	0.375808	0.567871	0.029533	0.206517	0.966397	0.290373	0.120944	0.004622	0.020003	0.370803	0.009763	0.121501	0.465342	0.139262	0.210740	0.147660	0.008736	0.553273	0.022227	0.048454	0.184521	0.514919	0.908827	0.043676	0.016680	0.999587	0.724073	0.532541	0.002901	0.016797	0.006864	0.069778	0.219510	0.014161	0.004367	0.065038	0.730776	0.923469	0.008083	0.055300
719	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	7	4	6	4	6	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	5	1	1	1	2	2	2	2	4	2	4	1	2	3	2	1	4	1	2	2	10	1	1	1	1	5	2	1	1	1	3	1	1	1	1	2	1	3	2	5	5	1	1	3	1	23	1	2	1	1	2	8	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	3	2	2	2	3	3	1	7	6	1	1	1	1	3	1	1	1	4	2	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	6	1	1	3	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	14	3	5	23	20	2	1	14	1	1	1	1	1	1	1	2	1	1	1	5	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	2	2	1	2	2	1	1	0.212681	0.052276	0.140159	0.107272	0.048340	0.138503	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.085347	0.438286	0.493566	0.015897	0.013484	0.586314	0.763825	0.035150	0.261147	0.240037	0.001352	0.158775	0.356116	0.567871	0.013290	0.206517	0.966397	0.290373	0.120944	0.004622	0.020003	0.370803	0.009763	0.121501	0.465342	0.139262	0.216865	0.147660	0.008736	0.553273	0.022227	0.048454	0.184521	0.514919	0.908827	0.043676	0.016680	0.999587	0.686308	0.532541	0.002901	0.016797	0.006864	0.087321	0.219510	0.014161	0.004367	0.065038	0.730776	0.923469	0.008083	0.055300
720	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	3	6	4	7	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	2	2	2	4	2	4	1	2	3	2	1	3	1	2	2	11	1	1	1	1	4	2	1	1	1	3	1	1	1	1	2	1	3	1	5	6	1	1	4	1	22	1	2	1	1	2	7	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	3	1	1	4	2	2	2	3	3	1	8	6	1	1	1	1	2	1	1	1	3	2	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	3	1	2	2	2	1	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	7	1	1	3	3	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	15	2	6	24	21	2	1	14	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	10	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	4	1	2	2	1	2	2	1	1	0.212681	0.052276	0.140159	0.107272	0.048340	0.142810	0.064824	0.000878	0.007880	0.021591	0.002255	0.008334	0.091839	0.098063	0.438286	0.489508	0.015897	0.013484	0.597144	0.763825	0.035150	0.261147	0.240037	0.001352	0.158775	0.356116	0.567871	0.022630	0.172384	0.966397	0.292040	0.120944	0.004622	0.020003	0.370803	0.009763	0.121501	0.508053	0.148602	0.216865	0.147660	0.008736	0.553273	0.022227	0.048454	0.184521	0.514919	0.908827	0.043676	0.016680	0.999587	0.686308	0.506541	0.002901	0.016797	0.006864	0.087321	0.219510	0.014161	0.001912	0.065038	0.718725	0.923469	0.008083	0.055085
